competition,player_id,Date,MP_min,PIR
acb,pressey phil||acb,2017-11-19,13.2,4
acb,pressey phil||acb,2017-12-03,18.15,6
acb,pressey phil||acb,2017-12-10,27.283333333333335,7
acb,pressey phil||acb,2017-12-17,13.933333333333334,-5
acb,pressey phil||acb,2017-12-31,3.8,3
acb,pressey phil||acb,2018-01-02,8.033333333333333,2
acb,pressey phil||acb,2018-01-07,0.08333333333333333,0
acb,pressey phil||acb,2018-01-14,8.716666666666667,15
acb,pressey phil||acb,2018-01-21,11.05,6
acb,puerto josep||acb,2017-10-01,0.0,0
acb,puerto josep||acb,2017-10-04,0.5333333333333333,3
acb,puerto josep||acb,2017-10-29,0.0,0
acb,puerto josep||acb,2017-12-03,0.0,0
acb,puerto josep||acb,2017-12-10,0.0,0
acb,puerto josep||acb,2017-12-30,9.616666666666667,1
acb,puerto josep||acb,2018-01-02,6.05,2
acb,puerto josep||acb,2018-01-07,0.0,0
acb,puerto josep||acb,2018-01-13,8.833333333333334,4
acb,pustovyi artem||acb,2017-09-30,27.133333333333333,20
acb,pustovyi artem||acb,2017-10-04,23.666666666666668,16
acb,pustovyi artem||acb,2017-10-07,27.966666666666665,27
acb,pustovyi artem||acb,2017-10-15,22.866666666666667,1
acb,pustovyi artem||acb,2017-10-21,28.4,20
acb,pustovyi artem||acb,2017-10-28,26.666666666666668,10
acb,pustovyi artem||acb,2017-11-05,25.083333333333332,13
acb,pustovyi artem||acb,2017-11-11,26.9,20
acb,pustovyi artem||acb,2017-11-19,19.1,9
acb,pustovyi artem||acb,2017-12-03,33.166666666666664,20
acb,pustovyi artem||acb,2017-12-10,21.95,7
acb,pustovyi artem||acb,2017-12-17,19.716666666666665,7
acb,pustovyi artem||acb,2017-12-23,14.45,5
acb,pustovyi artem||acb,2017-12-30,17.033333333333335,9
acb,pustovyi artem||acb,2018-01-06,30.25,18
acb,pustovyi artem||acb,2018-01-13,34.78333333333333,17
acb,pustovyi artem||acb,2018-01-21,32.6,30
acb,rabaseda xavi||acb,2017-10-01,12.166666666666666,6
acb,rabaseda xavi||acb,2017-10-04,9.233333333333333,-2
acb,rabaseda xavi||acb,2017-10-07,0.0,0
acb,rabaseda xavi||acb,2017-10-15,10.7,6
acb,rabaseda xavi||acb,2017-10-22,13.933333333333334,12
acb,rabaseda xavi||acb,2017-10-29,3.9333333333333336,0
acb,rabaseda xavi||acb,2017-11-05,12.483333333333333,-1
acb,rabaseda xavi||acb,2017-11-11,7.9,1
acb,rabaseda xavi||acb,2017-11-19,18.7,9
acb,rabaseda xavi||acb,2017-12-10,13.3,8
acb,rabaseda xavi||acb,2017-12-17,15.016666666666667,6
acb,rabaseda xavi||acb,2017-12-23,20.666666666666668,6
acb,rabaseda xavi||acb,2017-12-30,24.05,15
acb,rabaseda xavi||acb,2018-01-07,22.65,7
acb,rabaseda xavi||acb,2018-01-14,14.85,5
acb,rabaseda xavi||acb,2018-01-21,24.55,11
acb,radoncic dino||acb,2017-10-01,0.0,0
acb,radoncic dino||acb,2017-10-08,5.3,1
acb,radoncic dino||acb,2017-10-15,0.0,0
acb,radoncic dino||acb,2017-10-22,28.233333333333334,3
acb,radoncic dino||acb,2017-10-28,11.716666666666667,5
acb,radoncic dino||acb,2017-11-04,8.166666666666666,0
acb,radoncic dino||acb,2017-11-18,13.166666666666666,4
acb,radoncic dino||acb,2017-12-03,3.2,2
acb,radoncic dino||acb,2017-12-10,9.616666666666667,8
acb,radoncic dino||acb,2017-12-31,0.0,0
acb,radoncic dino||acb,2018-01-03,17.433333333333334,-2
acb,radoncic dino||acb,2018-01-07,12.533333333333333,4
acb,radoncic dino||acb,2018-01-21,1.6166666666666667,-1
acb,radovic nemanja||acb,2017-09-30,22.033333333333335,11
acb,radovic nemanja||acb,2017-10-04,18.383333333333333,2
acb,radovic nemanja||acb,2017-10-07,22.95,21
acb,radovic nemanja||acb,2017-10-15,16.716666666666665,2
acb,radovic nemanja||acb,2017-10-21,20.083333333333332,18
acb,radovic nemanja||acb,2017-10-28,17.366666666666667,4
acb,radovic nemanja||acb,2017-11-05,26.516666666666666,5
acb,radovic nemanja||acb,2017-11-11,24.05,7
acb,radovic nemanja||acb,2017-11-19,26.766666666666666,29
acb,radovic nemanja||acb,2017-12-03,25.233333333333334,4
acb,radovic nemanja||acb,2017-12-10,14.266666666666667,-4
acb,radovic nemanja||acb,2017-12-17,10.0,9
acb,radovic nemanja||acb,2017-12-23,18.783333333333335,9
acb,radovic nemanja||acb,2017-12-30,28.783333333333335,3
acb,radovic nemanja||acb,2018-01-06,0.0,0
acb,radovic nemanja||acb,2018-01-13,18.05,2
acb,radovic nemanja||acb,2018-01-21,22.016666666666666,10
acb,randle chasson||acb,2017-10-15,6.233333333333333,-2
acb,randle chasson||acb,2017-10-22,8.266666666666667,-2
acb,randle chasson||acb,2017-10-28,7.016666666666667,1
acb,randle chasson||acb,2017-11-04,10.0,5
acb,randle chasson||acb,2017-11-12,4.366666666666666,4
acb,randle chasson||acb,2017-11-18,22.3,10
acb,randle chasson||acb,2017-12-03,12.316666666666666,0
acb,randle chasson||acb,2017-12-10,8.566666666666666,-4
acb,randle chasson||acb,2017-12-17,0.0,0
acb,randle chasson||acb,2017-12-31,10.316666666666666,5
acb,randle chasson||acb,2018-01-03,3.6333333333333333,-3
acb,randle chasson||acb,2018-01-07,18.733333333333334,-4
acb,randle chasson||acb,2018-01-14,5.116666666666666,0
acb,randle chasson||acb,2018-01-21,11.15,7
acb,randolph a.||acb,2017-10-01,17.1,12
acb,randolph a.||acb,2017-10-05,28.033333333333335,30
acb,randolph a.||acb,2017-10-08,19.316666666666666,18
acb,randolph a.||acb,2017-10-15,26.35,20
acb,randolph a.||acb,2017-11-04,31.116666666666667,5
acb,randolph a.||acb,2017-11-12,24.416666666666668,0
acb,redivo lucio||acb,2017-09-30,24.4,4
acb,redivo lucio||acb,2017-10-05,21.75,5
acb,redivo lucio||acb,2017-10-08,13.85,0
acb,redivo lucio||acb,2017-10-15,16.733333333333334,2
acb,redivo lucio||acb,2017-10-21,17.183333333333334,-2
acb,redivo lucio||acb,2017-10-29,13.0,11
acb,redivo lucio||acb,2017-11-05,19.833333333333332,12
acb,redivo lucio||acb,2017-11-12,14.416666666666666,-1
acb,redivo lucio||acb,2017-11-19,12.783333333333333,0
acb,redivo lucio||acb,2017-12-03,13.516666666666667,-3
acb,redivo lucio||acb,2017-12-09,19.583333333333332,3
acb,redivo lucio||acb,2017-12-17,27.833333333333332,5
acb,redivo lucio||acb,2017-12-30,21.716666666666665,8
acb,redivo lucio||acb,2018-01-07,21.2,13
acb,redivo lucio||acb,2018-01-14,20.566666666666666,17
acb,redivo lucio||acb,2018-01-21,20.383333333333333,5
acb,reyes felipe||acb,2017-10-01,0.0,0
acb,reyes felipe||acb,2017-10-05,7.3,0
acb,reyes felipe||acb,2017-10-08,15.883333333333333,17
acb,reyes felipe||acb,2017-10-15,14.716666666666667,8
acb,reyes felipe||acb,2017-10-22,17.25,7
acb,reyes felipe||acb,2017-10-28,15.266666666666667,15
acb,reyes felipe||acb,2017-11-04,26.866666666666667,26
acb,reyes felipe||acb,2017-11-12,22.15,19
acb,reyes felipe||acb,2017-11-18,7.1,4
acb,reyes felipe||acb,2017-12-03,18.816666666666666,19
acb,reyes felipe||acb,2017-12-10,22.966666666666665,11
acb,reyes felipe||acb,2017-12-17,24.25,24
acb,reyes felipe||acb,2017-12-31,19.666666666666668,14
acb,reyes felipe||acb,2018-01-03,21.833333333333332,8
acb,reyes felipe||acb,2018-01-07,9.283333333333333,9
acb,reyes felipe||acb,2018-01-14,14.633333333333333,14
acb,reyes felipe||acb,2018-01-21,12.7,15
acb,ribas pau||acb,2017-09-29,19.5,15
acb,ribas pau||acb,2017-10-05,20.516666666666666,7
acb,ribas pau||acb,2017-10-08,14.033333333333333,21
acb,ribas pau||acb,2017-10-15,13.3,10
acb,ribas pau||acb,2017-10-22,22.833333333333332,6
acb,ribas pau||acb,2017-10-29,27.35,1
acb,ribas pau||acb,2017-11-05,10.683333333333334,4
acb,ribas pau||acb,2017-11-12,19.916666666666668,8
acb,ribas pau||acb,2017-11-19,10.65,-2
acb,ribas pau||acb,2017-12-03,10.683333333333334,11
acb,ribas pau||acb,2017-12-10,22.466666666666665,8
acb,ribas pau||acb,2017-12-17,25.216666666666665,12
acb,ribas pau||acb,2017-12-31,15.6,6
acb,ribas pau||acb,2018-01-02,13.433333333333334,0
acb,ribas pau||acb,2018-01-07,18.633333333333333,11
acb,ribas pau||acb,2018-01-14,23.083333333333332,3
acb,ribas pau||acb,2018-01-21,0.0,0
acb,richard patrick||acb,2017-10-05,26.15,5
acb,richard patrick||acb,2017-10-07,15.583333333333334,-3
acb,richard patrick||acb,2017-10-15,18.466666666666665,17
acb,richard patrick||acb,2017-10-22,18.716666666666665,5
acb,richard patrick||acb,2017-10-29,19.3,23
acb,richard patrick||acb,2017-11-05,36.916666666666664,24
acb,richard patrick||acb,2017-11-12,30.433333333333334,22
acb,richard patrick||acb,2017-11-19,21.733333333333334,14
acb,richard patrick||acb,2017-12-10,22.166666666666668,11
acb,richard patrick||acb,2017-12-17,25.666666666666668,20
acb,richard patrick||acb,2017-12-23,29.916666666666668,4
acb,richard patrick||acb,2017-12-30,22.466666666666665,8
acb,richard patrick||acb,2018-01-04,21.183333333333334,-1
acb,richard patrick||acb,2018-01-07,23.8,5
acb,richard patrick||acb,2018-01-14,31.933333333333334,12
acb,richard patrick||acb,2018-01-21,24.666666666666668,5
acb,richotti nicolas||acb,2017-10-01,23.833333333333332,11
acb,richotti nicolas||acb,2017-10-04,14.916666666666666,-2
acb,richotti nicolas||acb,2017-10-08,25.433333333333334,4
acb,richotti nicolas||acb,2017-10-15,16.716666666666665,-2
acb,richotti nicolas||acb,2017-10-21,23.166666666666668,6
acb,richotti nicolas||acb,2017-10-29,21.55,5
acb,richotti nicolas||acb,2017-11-04,25.8,8
acb,richotti nicolas||acb,2017-11-12,19.233333333333334,-1
acb,richotti nicolas||acb,2017-11-19,22.55,14
acb,richotti nicolas||acb,2017-12-02,19.55,13
acb,richotti nicolas||acb,2017-12-10,18.216666666666665,3
acb,richotti nicolas||acb,2017-12-16,16.616666666666667,10
acb,richotti nicolas||acb,2017-12-23,31.716666666666665,22
acb,richotti nicolas||acb,2017-12-30,14.3,4
acb,richotti nicolas||acb,2018-01-07,17.566666666666666,1
acb,rojas sadiel||acb,2017-10-01,19.45,6
acb,rojas sadiel||acb,2017-10-04,17.566666666666666,4
acb,rojas sadiel||acb,2017-10-08,25.483333333333334,20
acb,rojas sadiel||acb,2017-10-15,14.083333333333334,6
acb,rojas sadiel||acb,2017-10-22,17.533333333333335,-2
acb,rojas sadiel||acb,2017-10-29,22.5,6
acb,rojas sadiel||acb,2017-11-05,21.566666666666666,-2
acb,rojas sadiel||acb,2017-11-11,28.45,17
acb,rojas sadiel||acb,2017-11-19,18.516666666666666,7
acb,rojas sadiel||acb,2017-12-03,22.816666666666666,15
acb,rojas sadiel||acb,2017-12-10,24.933333333333334,12
acb,rojas sadiel||acb,2017-12-17,20.716666666666665,7
acb,rojas sadiel||acb,2017-12-23,21.85,-2
acb,rojas sadiel||acb,2017-12-31,25.433333333333334,4
acb,rojas sadiel||acb,2018-01-07,23.016666666666666,5
acb,rojas sadiel||acb,2018-01-14,19.25,2
acb,rojas sadiel||acb,2018-01-21,19.016666666666666,11
acb,rudez damjan||acb,2017-10-29,0.0,0
acb,rudez damjan||acb,2017-11-05,0.0,0
acb,rudez damjan||acb,2017-11-12,1.7833333333333332,-1
acb,rudez damjan||acb,2017-11-19,4.6,-2
acb,rudez damjan||acb,2017-12-03,13.616666666666667,3
acb,rudez damjan||acb,2017-12-10,3.8333333333333335,-3
acb,rudez damjan||acb,2017-12-17,0.0,0
acb,rudez damjan||acb,2017-12-30,21.65,8
acb,rudez damjan||acb,2018-01-02,5.8,0
acb,rudez damjan||acb,2018-01-07,13.233333333333333,-2
acb,rudez damjan||acb,2018-01-13,22.933333333333334,15
acb,rudez damjan||acb,2018-01-21,9.5,-2
acb,rupnik luka||acb,2017-09-30,17.716666666666665,17
acb,rupnik luka||acb,2017-10-04,20.366666666666667,14
acb,rupnik luka||acb,2017-10-08,13.933333333333334,6
acb,rupnik luka||acb,2017-10-15,12.816666666666666,4
acb,rupnik luka||acb,2017-10-22,11.866666666666667,0
acb,rupnik luka||acb,2017-10-28,16.6,7
acb,rupnik luka||acb,2017-11-05,8.266666666666667,1
acb,rupnik luka||acb,2017-11-12,12.016666666666667,3
acb,rupnik luka||acb,2017-11-18,9.266666666666667,-1
acb,rupnik luka||acb,2017-12-02,11.316666666666666,-2
acb,rupnik luka||acb,2017-12-10,10.5,0
acb,rupnik luka||acb,2017-12-16,8.916666666666666,-6
acb,rupnik luka||acb,2017-12-23,10.866666666666667,4
acb,rupnik luka||acb,2017-12-31,7.95,7
acb,rupnik luka||acb,2018-01-07,12.233333333333333,5
acb,rupnik luka||acb,2018-01-14,8.016666666666667,1
acb,rupnik luka||acb,2018-01-21,5.433333333333334,3
acb,sabat albert||acb,2017-09-30,20.35,11
acb,sabat albert||acb,2017-10-04,26.633333333333333,10
acb,sabat albert||acb,2017-10-07,14.8,5
acb,sabat albert||acb,2017-10-15,18.85,-5
acb,sabat albert||acb,2017-10-21,21.433333333333334,11
acb,sabat albert||acb,2017-10-28,19.783333333333335,7
acb,sabat albert||acb,2017-11-05,16.116666666666667,-1
acb,sabat albert||acb,2017-11-11,19.416666666666668,4
acb,sabat albert||acb,2017-11-19,23.866666666666667,0
acb,sabat albert||acb,2017-12-03,20.966666666666665,14
acb,sabat albert||acb,2017-12-10,12.4,-1
acb,sabat albert||acb,2017-12-17,6.95,3
acb,sabat albert||acb,2017-12-23,11.016666666666667,0
acb,sabat albert||acb,2017-12-30,14.866666666666667,3
acb,sabat albert||acb,2018-01-06,0.0,0
acb,sabat albert||acb,2018-01-13,26.766666666666666,17
acb,sabat albert||acb,2018-01-21,16.583333333333332,0
acb,saiz sebas||acb,2017-10-01,17.066666666666666,13
acb,saiz sebas||acb,2017-10-05,14.066666666666666,2
acb,saiz sebas||acb,2017-10-08,13.766666666666667,-1
acb,saiz sebas||acb,2017-10-14,14.166666666666666,2
acb,saiz sebas||acb,2017-10-21,4.0,-2
acb,saiz sebas||acb,2017-10-28,19.983333333333334,18
acb,saiz sebas||acb,2017-11-05,8.133333333333333,-2
acb,saiz sebas||acb,2017-11-11,15.0,8
acb,saiz sebas||acb,2017-11-19,15.016666666666667,9
acb,saiz sebas||acb,2017-12-03,19.95,14
acb,saiz sebas||acb,2017-12-10,15.016666666666667,9
acb,saiz sebas||acb,2017-12-16,12.666666666666666,7
acb,saiz sebas||acb,2017-12-23,22.95,14
acb,saiz sebas||acb,2017-12-30,21.183333333333334,9
acb,saiz sebas||acb,2018-01-06,19.033333333333335,13
acb,saiz sebas||acb,2018-01-14,22.966666666666665,17
acb,saiz sebas||acb,2018-01-21,23.883333333333333,18
acb,salgado javier||acb,2017-09-30,0.0,0
acb,salgado javier||acb,2017-10-05,0.0,0
acb,salgado javier||acb,2017-10-08,7.983333333333333,11
acb,salgado javier||acb,2017-10-15,0.0,0
acb,salgado javier||acb,2017-10-21,0.0,0
acb,salgado javier||acb,2017-10-29,5.533333333333333,2
acb,salgado javier||acb,2017-11-05,7.566666666666666,7
acb,salgado javier||acb,2017-11-12,1.3833333333333333,0
acb,salgado javier||acb,2017-11-19,20.016666666666666,-8
acb,salgado javier||acb,2017-12-03,14.116666666666667,3
acb,salgado javier||acb,2017-12-09,13.05,-2
acb,salgado javier||acb,2017-12-17,21.183333333333334,19
acb,salgado javier||acb,2017-12-23,20.15,13
acb,salgado javier||acb,2017-12-30,13.333333333333334,3
acb,salgado javier||acb,2018-01-07,21.733333333333334,5
acb,salgado javier||acb,2018-01-14,0.0,0
acb,salgado javier||acb,2018-01-21,0.0,0
acb,salin sasu||acb,2017-10-01,22.05,8
acb,salin sasu||acb,2017-10-05,20.633333333333333,2
acb,salin sasu||acb,2017-10-08,15.45,1
acb,salin sasu||acb,2017-10-14,18.866666666666667,6
acb,salin sasu||acb,2017-10-22,18.3,2
acb,salin sasu||acb,2017-10-29,21.283333333333335,12
acb,salin sasu||acb,2017-11-05,11.133333333333333,3
acb,salin sasu||acb,2017-11-12,13.766666666666667,7
acb,salin sasu||acb,2017-11-19,20.033333333333335,9
acb,salin sasu||acb,2017-12-03,16.383333333333333,14
acb,salin sasu||acb,2017-12-10,13.166666666666666,2
acb,salin sasu||acb,2017-12-16,12.233333333333333,2
acb,salin sasu||acb,2017-12-30,22.266666666666666,5
acb,salin sasu||acb,2018-01-02,16.666666666666668,2
acb,salin sasu||acb,2018-01-06,16.283333333333335,11
acb,salin sasu||acb,2018-01-14,17.5,4
acb,salin sasu||acb,2018-01-21,21.0,17
acb,salvo miquel||acb,2017-10-01,29.516666666666666,10
acb,salvo miquel||acb,2017-10-04,18.316666666666666,11
acb,salvo miquel||acb,2017-10-08,15.233333333333333,15
acb,salvo miquel||acb,2017-10-15,13.466666666666667,-1
acb,salvo miquel||acb,2017-10-22,20.333333333333332,4
acb,salvo miquel||acb,2017-10-29,10.066666666666666,2
acb,salvo miquel||acb,2017-11-05,25.6,4
acb,salvo miquel||acb,2017-11-12,18.25,5
acb,salvo miquel||acb,2017-11-19,15.0,2
acb,salvo miquel||acb,2017-12-02,26.15,5
acb,salvo miquel||acb,2017-12-09,11.566666666666666,-2
acb,salvo miquel||acb,2017-12-17,14.866666666666667,5
acb,salvo miquel||acb,2017-12-30,9.816666666666666,1
acb,salvo miquel||acb,2018-01-02,16.783333333333335,7
acb,salvo miquel||acb,2018-01-07,25.75,6
acb,salvo miquel||acb,2018-01-13,19.766666666666666,2
acb,salvo miquel||acb,2018-01-21,20.15,8
acb,san emeterio||acb,2017-11-05,25.816666666666666,9
acb,san emeterio||acb,2017-11-12,26.7,9
acb,san emeterio||acb,2017-11-19,23.416666666666668,16
acb,san emeterio||acb,2017-12-03,28.966666666666665,42
acb,san emeterio||acb,2017-12-10,31.316666666666666,14
acb,san emeterio||acb,2017-12-17,24.766666666666666,11
acb,san emeterio||acb,2018-01-13,25.183333333333334,28
acb,san emeterio||acb,2018-01-21,18.0,10
acb,san miguel r.||acb,2017-10-01,27.25,10
acb,san miguel r.||acb,2017-10-04,25.983333333333334,13
acb,san miguel r.||acb,2017-10-08,26.85,1
acb,san miguel r.||acb,2017-10-15,24.0,0
acb,san miguel r.||acb,2017-10-21,29.45,9
acb,san miguel r.||acb,2017-10-29,23.016666666666666,6
acb,san miguel r.||acb,2017-11-04,25.3,9
acb,san miguel r.||acb,2017-11-12,27.15,8
acb,san miguel r.||acb,2017-11-19,22.1,9
acb,san miguel r.||acb,2017-12-02,24.333333333333332,22
acb,san miguel r.||acb,2017-12-10,29.2,-2
acb,san miguel r.||acb,2017-12-16,18.216666666666665,14
acb,san miguel r.||acb,2017-12-23,26.783333333333335,-3
acb,san miguel r.||acb,2017-12-30,25.366666666666667,12
acb,san miguel r.||acb,2018-01-07,22.933333333333334,-5
acb,san miguel r.||acb,2018-01-14,25.983333333333334,14
acb,san miguel r.||acb,2018-01-21,27.166666666666668,6
acb,sanchez a.||acb,2017-10-01,6.15,-4
acb,sanchez a.||acb,2017-10-04,19.733333333333334,-6
acb,sanchez a.||acb,2017-10-08,5.216666666666667,0
acb,sanchez a.||acb,2017-10-14,10.933333333333334,4
acb,sanchez a.||acb,2017-10-22,7.533333333333333,-4
acb,sanchez a.||acb,2017-10-29,0.38333333333333336,-2
acb,sanchez a.||acb,2017-11-05,10.016666666666667,4
acb,sanchez a.||acb,2017-11-12,17.3,0
acb,sanchez a.||acb,2017-11-18,3.9333333333333336,2
acb,sanchez a.||acb,2017-12-02,15.716666666666667,1
acb,sanchez a.||acb,2017-12-10,15.233333333333333,4
acb,sanchez a.||acb,2017-12-17,10.816666666666666,1
acb,sanchez a.||acb,2017-12-23,11.166666666666666,-5
acb,sanchez a.||acb,2017-12-30,8.583333333333334,-2
acb,sanchez a.||acb,2018-01-07,5.233333333333333,-2
acb,sanchez a.||acb,2018-01-14,8.45,0
acb,sanchez a.||acb,2018-01-21,13.433333333333334,-2
acb,sanders rakim||acb,2017-09-29,16.316666666666666,0
acb,sanders rakim||acb,2017-10-05,23.3,12
acb,sanders rakim||acb,2017-10-08,14.483333333333333,-4
acb,sanders rakim||acb,2017-11-05,15.05,7
acb,sanders rakim||acb,2017-11-12,24.766666666666666,15
acb,sanders rakim||acb,2017-11-19,26.933333333333334,17
acb,sanders rakim||acb,2017-12-03,22.983333333333334,9
acb,sanders rakim||acb,2017-12-10,20.066666666666666,19
acb,sanders rakim||acb,2017-12-17,18.966666666666665,3
acb,sanders rakim||acb,2018-01-14,6.066666666666666,1
acb,sanders rakim||acb,2018-01-21,15.216666666666667,-8
acb,sane landing||acb,2018-01-06,12.3,2
acb,sane landing||acb,2018-01-14,16.3,3
acb,sane landing||acb,2018-01-21,18.083333333333332,22
acb,sanz mikel||acb,2017-10-15,0.0,0
acb,sanz mikel||acb,2018-01-02,4.133333333333334,-2
acb,sanz mikel||acb,2018-01-21,1.6166666666666667,0
acb,sastre joan||acb,2017-10-01,32.55,17
acb,sastre joan||acb,2017-10-04,29.75,16
acb,sastre joan||acb,2017-10-08,28.5,11
acb,sastre joan||acb,2017-10-15,28.633333333333333,13
acb,sastre joan||acb,2017-10-22,14.333333333333334,0
acb,sastre joan||acb,2017-11-12,16.95,17
acb,sastre joan||acb,2017-11-19,18.266666666666666,9
acb,sastre joan||acb,2018-01-21,12.133333333333333,-3
acb,savane sitapha||acb,2017-10-05,0.0,0
acb,savane sitapha||acb,2017-10-08,2.7,1
acb,savane sitapha||acb,2017-10-14,3.6333333333333333,5
acb,savane sitapha||acb,2017-10-22,2.7333333333333334,-1
acb,savane sitapha||acb,2017-10-29,11.7,6
acb,savane sitapha||acb,2017-11-05,9.3,2
acb,savane sitapha||acb,2017-11-12,19.533333333333335,7
acb,savane sitapha||acb,2017-11-19,13.1,9
acb,savane sitapha||acb,2017-12-03,14.2,3
acb,savane sitapha||acb,2017-12-10,4.633333333333333,-6
acb,savane sitapha||acb,2017-12-17,13.233333333333333,5
acb,savane sitapha||acb,2017-12-23,15.15,5
acb,savane sitapha||acb,2017-12-31,0.0,0
acb,savane sitapha||acb,2018-01-04,18.366666666666667,6
acb,savane sitapha||acb,2018-01-07,14.216666666666667,3
acb,savane sitapha||acb,2018-01-14,20.666666666666668,10
acb,savane sitapha||acb,2018-01-21,9.116666666666667,3
acb,savic emil||acb,2017-12-30,0.0,0
acb,savic emil||acb,2018-01-14,0.0,0
acb,schilb blake||acb,2017-10-04,16.65,2
acb,schilb blake||acb,2017-10-08,13.6,3
acb,schilb blake||acb,2017-10-14,18.0,12
acb,schilb blake||acb,2017-10-22,21.283333333333335,12
acb,schilb blake||acb,2017-10-29,16.433333333333334,6
acb,schilb blake||acb,2017-11-05,25.55,5
acb,schilb blake||acb,2017-11-12,7.033333333333333,0
acb,schilb blake||acb,2017-11-18,30.533333333333335,7
acb,schilb blake||acb,2017-12-02,22.3,4
acb,schilb blake||acb,2017-12-10,31.3,22
acb,schilb blake||acb,2017-12-17,28.133333333333333,17
acb,schilb blake||acb,2017-12-23,32.9,24
acb,schilb blake||acb,2017-12-30,26.05,19
acb,schilb blake||acb,2018-01-07,33.166666666666664,18
acb,schilb blake||acb,2018-01-14,36.03333333333333,21
acb,schilb blake||acb,2018-01-21,26.866666666666667,7
acb,schneider hugo||acb,2017-11-19,0.0,0
acb,schreiner thomas||acb,2017-10-01,16.933333333333334,3
acb,schreiner thomas||acb,2017-10-05,19.816666666666666,11
acb,schreiner thomas||acb,2017-10-08,14.683333333333334,-1
acb,schreiner thomas||acb,2017-10-14,18.0,6
acb,schreiner thomas||acb,2017-10-21,16.533333333333335,1
acb,schreiner thomas||acb,2017-10-28,20.516666666666666,18
acb,schreiner thomas||acb,2017-11-05,13.233333333333333,-2
acb,schreiner thomas||acb,2017-11-11,17.633333333333333,-5
acb,schreiner thomas||acb,2017-11-19,18.033333333333335,4
acb,schreiner thomas||acb,2017-12-03,14.783333333333333,-5
acb,schreiner thomas||acb,2017-12-10,14.016666666666667,1
acb,schreiner thomas||acb,2017-12-16,16.683333333333334,7
acb,schreiner thomas||acb,2017-12-23,18.383333333333333,14
acb,schreiner thomas||acb,2017-12-30,16.783333333333335,8
acb,schreiner thomas||acb,2018-01-06,23.366666666666667,8
acb,schreiner thomas||acb,2018-01-14,9.95,0
acb,schreiner thomas||acb,2018-01-21,16.716666666666665,-1
acb,sedekerskis tadas||acb,2017-10-01,6.233333333333333,1
acb,sedekerskis tadas||acb,2017-10-05,7.483333333333333,1
acb,sedekerskis tadas||acb,2017-10-08,15.883333333333333,10
acb,sedekerskis tadas||acb,2017-10-14,14.533333333333333,8
acb,sedekerskis tadas||acb,2017-10-21,3.05,0
acb,sedekerskis tadas||acb,2017-10-28,0.0,0
acb,sedekerskis tadas||acb,2017-11-05,14.4,8
acb,sedekerskis tadas||acb,2017-11-11,13.85,4
acb,sedekerskis tadas||acb,2017-11-19,9.516666666666667,7
acb,sedekerskis tadas||acb,2017-12-03,0.0,0
acb,sedekerskis tadas||acb,2017-12-10,0.0,0
acb,sedekerskis tadas||acb,2017-12-16,0.0,0
acb,seeley dj||acb,2017-10-01,18.766666666666666,6
acb,seeley dj||acb,2017-10-04,28.95,5
acb,seeley dj||acb,2017-10-07,19.233333333333334,12
acb,seeley dj||acb,2017-10-15,23.866666666666667,2
acb,seeley dj||acb,2017-10-22,11.383333333333333,7
acb,seeley dj||acb,2017-10-29,22.4,17
acb,seeley dj||acb,2017-11-05,17.85,4
acb,seeley dj||acb,2017-11-11,27.2,10
acb,seeley dj||acb,2017-11-19,25.033333333333335,14
acb,seeley dj||acb,2017-12-03,20.916666666666668,5
acb,seeley dj||acb,2017-12-10,22.083333333333332,17
acb,seeley dj||acb,2017-12-17,19.316666666666666,6
acb,seeley dj||acb,2017-12-23,24.233333333333334,12
acb,seeley dj||acb,2017-12-30,23.983333333333334,4
acb,seeley dj||acb,2018-01-07,21.066666666666666,19
acb,seeley dj||acb,2018-01-14,26.466666666666665,11
acb,seeley dj||acb,2018-01-21,28.283333333333335,8
acb,sekulic blagota||acb,2017-09-30,21.466666666666665,12
acb,sekulic blagota||acb,2017-10-04,20.4,8
acb,sekulic blagota||acb,2017-10-08,22.916666666666668,11
acb,sekulic blagota||acb,2017-10-15,8.666666666666666,3
acb,sekulic blagota||acb,2017-10-22,25.283333333333335,10
acb,sekulic blagota||acb,2017-10-28,21.0,15
acb,sekulic blagota||acb,2017-11-05,24.25,4
acb,sekulic blagota||acb,2017-11-12,8.383333333333333,-2
acb,sekulic blagota||acb,2017-11-18,24.183333333333334,8
acb,sekulic blagota||acb,2017-12-02,18.083333333333332,3
acb,sekulic blagota||acb,2017-12-10,1.7833333333333332,0
acb,sekulic blagota||acb,2017-12-16,26.95,17
acb,sekulic blagota||acb,2017-12-23,18.566666666666666,10
acb,sekulic blagota||acb,2017-12-31,18.65,3
acb,sekulic blagota||acb,2018-01-07,31.033333333333335,22
acb,sekulic blagota||acb,2018-01-14,26.2,6
acb,sekulic blagota||acb,2018-01-21,16.683333333333334,4
acb,seraphin kevin||acb,2017-09-29,24.1,3
acb,seraphin kevin||acb,2017-10-05,30.833333333333332,6
acb,seraphin kevin||acb,2017-10-08,20.433333333333334,11
acb,seraphin kevin||acb,2017-10-15,9.75,10
acb,seraphin kevin||acb,2017-10-22,5.083333333333333,0
acb,seraphin kevin||acb,2017-10-29,23.8,20
acb,seraphin kevin||acb,2017-11-05,15.65,16
acb,seraphin kevin||acb,2017-11-12,20.016666666666666,8
